search_objective,optimizer,seed,trial_id,lr,beta,dpo_step,st_tuner_time,ARC-C,GPQA,GSM8K,HellaSwag,PIQA,TruthfulQA,IFEval,Arena-Hard,MT-Bench,AlpacaEval,ELO,Z-Static,Z-Dynamic,Z-All,elapsed_time_sec
MT-Bench,CQR,22,1,1e-06,0.01,2000,42518.40875420571,72.26962,39.39394,88.855194,80.80064,76.65942,65.79222,77.641045,69.433334,79.67742,45.079315,1220.3444,0.1714716,1.1003577,0.5092484,42518.3
MT-Bench,CQR,22,0,2e-06,0.01,2000,42596.40871033669,73.37884,39.39394,87.26308,80.90022,77.04026,66.55408,74.002815,65.03333,82.46753,43.873142,1139.7313,0.25097325,0.36810857,0.29356793,42596.3
MT-Bench,CQR,22,1,1e-06,0.01,2031,43177.40875420571,72.44027,40.40404,88.70356,80.80064,76.87704,65.902885,77.855865,70.1,82.1656,46.216164,1226.4259,0.4401771,1.3681875,0.77763546,43177.3
MT-Bench,CQR,23,0,4e-06,0.01,200,4264.105316972733,71.92833,39.39394,87.64215,80.60147,76.605,65.273674,76.106064,72.36667,84.09091,47.07675,1223.7786,0.39157057,0.7481799,0.5212467,4264.0
MT-Bench,CQR,23,1,2e-06,0.04,200,4262.505259847641,70.819115,38.88889,84.60955,79.615616,78.07399,60.554516,80.688515,70.066666,83.11688,32.8592,1195.9059,0.22388005,-0.24858908,0.052073095,4262.4
MT-Bench,CQR,23,1,2e-06,0.04,400,8524.80555281639,71.75768,39.39394,86.884,79.764984,77.63874,63.815445,79.181015,67.8,79.545456,36.454247,1205.6589,-0.10358564,-0.8301328,-0.3677846,8524.7
MT-Bench,CQR,23,0,4e-06,0.01,400,8528.204926347731,73.63481,39.89899,89.461716,80.521805,75.51687,66.80005,76.452034,68.23333,87.08609,43.21869,1224.9589,0.48555824,0.43474808,0.46708182,8528.1
MT-Bench,CQR,23,1,2e-06,0.04,600,12787.20496687889,72.098976,38.88889,87.03563,80.063736,77.693146,64.47386,79.32214,65.73333,79.166664,36.403,1201.2975,-0.105810046,-0.69721264,-0.32086554,12787.1
MT-Bench,CQR,23,0,4e-06,0.01,600,12792.204926347733,74.14676,41.414143,89.158455,81.27863,76.93145,67.33915,73.779236,66.3,81.089745,42.5866,1199.5413,0.71329314,-0.03219039,0.44220823,12792.1
MT-Bench,CQR,23,1,2e-06,0.04,800,17049.60535750389,72.098976,39.39394,85.89841,79.9044,77.63874,64.82127,80.47868,63.433334,80.132454,31.828594,1181.3322,-0.38602665,-0.54453194,-0.44366494,17049.5
MT-Bench,CQR,23,0,4e-06,0.01,800,17056.30453572273,74.14676,40.909092,89.84079,81.75662,76.76823,67.76889,78.525314,61.033333,84.74026,38.379505,1165.6097,1.154595,-0.043553334,0.7189047,17056.2
MT-Bench,CQR,23,1,2e-06,0.04,1000,21311.90613875389,72.01365,39.39394,85.51933,80.03386,77.47552,64.61088,81.085686,62.933334,82.67974,31.643797,1180.306,-0.2970353,-0.06442768,-0.21245071,21311.8
MT-Bench,CQR,23,0,4e-06,0.01,1000,21320.30453572273,74.23208,41.919193,87.18726,81.69688,77.47552,67.571045,73.610634,57.066666,81.21019,38.742607,1142.4425,1.0759127,-0.40647525,0.53686255,21320.2
MT-Bench,CQR,23,1,2e-06,0.04,1200,25574.30457625389,72.01365,38.88889,84.988625,80.163315,77.3667,64.46501,79.30341,62.533333,82.67974,34.063072,1163.6768,-0.4684868,-0.42482415,-0.45260945,25574.2
MT-Bench,CQR,23,0,4e-06,0.01,1200,25584.30453572273,74.40273,39.39394,88.77938,81.76658,77.47552,68.04813,72.39663,62.133335,83.11688,42.39909,1156.1215,0.9185257,-0.0077145654,0.58171105,25584.2
MT-Bench,CQR,23,1,2e-06,0.04,1400,29836.70496687889,71.92833,38.88889,85.595146,80.15336,77.47552,64.577415,79.42581,61.666668,79.27631,31.10148,1157.5542,-0.32233742,-0.90108895,-0.5327925,29836.6
MT-Bench,CQR,23,0,4e-06,0.01,1400,29848.40609822273,74.23208,38.38384,88.70356,81.37821,77.47552,67.795586,72.89497,60.666668,81.16883,40.261635,1130.5527,0.70578325,-0.49943793,0.267521,29848.3
MT-Bench,CQR,23,1,2e-06,0.04,1600,34099.0037950039,71.672356,38.38384,85.36771,80.12348,77.312294,64.78996,79.869194,62.833332,80.26316,30.219585,1174.8765,-0.4073606,-0.60090315,-0.47773972,34098.9
MT-Bench,CQR,23,0,4e-06,0.01,1600,34112.40609822274,74.06143,39.39394,87.64215,81.58733,77.3667,68.24764,71.1152,61.533333,79.67742,42.31502,1146.7355,0.7276799,-0.46194625,0.2950886,34112.3
MT-Bench,CQR,23,1,2e-06,0.04,1800,38361.4061387539,71.75768,37.878788,86.884,80.07369,77.20348,64.70456,78.93871,64.13333,80.7947,32.42621,1176.3981,-0.4754083,-0.58347845,-0.51470655,38361.3
MT-Bench,CQR,23,0,4e-06,0.01,1800,38376.40609822274,74.14676,39.89899,88.097046,81.59729,77.85637,68.80616,70.877884,62.266666,82.258064,44.020397,1136.6842,1.0882434,-0.40940553,0.5436438,38376.3
MT-Bench,CQR,23,1,2e-06,0.04,2000,42623.8045762539,72.098976,38.88889,86.656555,80.043816,77.47552,64.67296,79.45579,63.966667,81.16883,30.61757,1144.5793,-0.1579428,-0.47035208,-0.27154619,42623.7
MT-Bench,CQR,23,0,4e-06,0.01,2000,42640.50375447274,73.890785,38.38384,88.24867,81.58733,77.74755,68.356346,70.63309,62.533333,82.051285,44.201393,1129.9803,0.7826332,0.032278825,0.50977707,42640.4
MT-Bench,CQR,23,1,2e-06,0.04,2031,43284.4061387539,72.098976,38.88889,86.353294,80.20315,77.312294,64.69168,80.61482,62.233334,80.7947,30.433601,1187.4075,-0.12210886,-0.36122826,-0.20906137,43284.3
MT-Bench,CQR,24,1,2e-06,0.02,200,4237.805575227738,71.16041,37.878788,85.44352,79.72515,77.96518,62.357796,78.13563,71.53333,87.33766,43.10038,1226.4381,-0.02705425,0.7779465,0.26567328,4237.7
MT-Bench,CQR,24,0,4e-06,0.01,200,4264.105335092545,71.92833,39.39394,87.64215,80.60147,76.605,65.273674,76.106064,72.36667,84.09091,47.07675,1223.7786,0.39157057,0.7481799,0.5212467,4264.0
MT-Bench,CQR,24,1,2e-06,0.02,400,8475.505770540236,71.92833,40.40404,88.097046,79.93427,77.20348,64.994545,77.52114,68.76667,84.51613,45.49068,1222.7162,0.1489811,0.33666122,0.21722841,8475.4
MT-Bench,CQR,24,0,4e-06,0.01,400,8528.204944467543,73.63481,39.89899,89.461716,80.521805,75.51687,66.80005,76.452034,68.23333,87.08609,43.21869,1224.9589,0.48555824,0.43474808,0.46708182,8528.1
MT-Bench,CQR,24,1,2e-06,0.02,600,12713.105379915236,72.01365,39.89899,88.93101,80.063736,77.094666,65.44021,77.89958,67.63333,82.026146,42.739246,1209.3267,-0.038987096,0.27183267,0.07403828,12713.0
MT-Bench,CQR,24,0,4e-06,0.01,600,12792.204944467543,74.14676,41.414143,89.158455,81.27863,76.93145,67.33915,73.779236,66.3,81.089745,42.5866,1199.5413,0.71329314,-0.03219039,0.44220823,12792.1
MT-Bench,CQR,24,1,2e-06,0.02,800,16950.804598665236,72.098976,39.39394,87.8696,80.17327,76.71382,65.738815,77.78217,66.066666,84.31373,39.959427,1142.092,-0.42441905,0.026264118,-0.26053426,16950.7
MT-Bench,CQR,24,0,4e-06,0.01,800,17056.304553842543,74.14676,40.909092,89.84079,81.75662,76.76823,67.76889,78.525314,61.033333,84.74026,38.379505,1165.6097,1.154595,-0.043553334,0.7189047,17056.2
MT-Bench,CQR,24,1,2e-06,0.02,1000,21188.50577054024,72.098976,38.88889,89.31008,80.0239,76.87704,65.292206,76.530716,64.26667,79.93421,36.708885,1166.2124,-0.26256457,-0.16440049,-0.22686854,21188.4
MT-Bench,CQR,24,0,4e-06,0.01,1000,21320.304553842543,74.23208,41.919193,87.18726,81.69688,77.47552,67.571045,73.610634,57.066666,81.21019,38.742607,1142.4425,1.0759127,-0.40647525,0.53686255,21320.2
MT-Bench,CQR,24,1,2e-06,0.02,1200,25426.20498929024,71.843,38.88889,87.94541,80.03386,76.985855,65.36937,75.84753,64.63333,80.32258,39.695934,1161.9557,-0.43866643,-0.33012384,-0.3991964,25426.1
MT-Bench,CQR,24,0,4e-06,0.01,1200,25584.304553842543,74.40273,39.39394,88.77938,81.76658,77.47552,68.04813,72.39663,62.133335,83.11688,42.39909,1156.1215,0.9185257,-0.0077145654,0.58171105,25584.2
MT-Bench,CQR,24,1,2e-06,0.02,1400,29663.90616116524,71.843,38.88889,88.77938,79.98407,76.985855,65.71286,74.66101,66.0,80.333336,38.4779,1191.5948,-0.35917297,0.22447065,-0.14693893,29663.8
MT-Bench,CQR,24,0,4e-06,0.01,1400,29848.406116342543,74.23208,38.38384,88.70356,81.37821,77.47552,67.795586,72.89497,60.666668,81.16883,40.261635,1130.5527,0.70578325,-0.49943793,0.267521,29848.3
MT-Bench,CQR,24,1,2e-06,0.02,1600,33901.60537991524,72.01365,38.88889,90.44731,79.96415,77.20348,65.819016,76.27218,66.8,81.0,39.120476,1187.4587,0.044731893,0.35167977,0.1563493,33901.5
MT-Bench,CQR,24,0,4e-06,0.01,1600,34112.40611634255,74.06143,39.39394,87.64215,81.58733,77.3667,68.24764,71.1152,61.533333,79.67742,42.31502,1146.7355,0.7276799,-0.46194625,0.2950886,34112.3
MT-Bench,CQR,24,1,2e-06,0.02,1800,38139.20694241524,71.92833,38.88889,89.23427,79.994026,77.04026,65.78434,75.07442,65.26667,81.9079,38.926636,1164.9636,-0.15381294,-0.13972712,-0.14869082,38139.1
MT-Bench,CQR,24,0,4e-06,0.01,1800,38376.40611634255,74.14676,39.89899,88.097046,81.59729,77.85637,68.80616,70.877884,62.266666,82.258064,44.020397,1136.6842,1.0882434,-0.40940553,0.5436438,38376.3
MT-Bench,CQR,24,1,2e-06,0.02,2000,42376.90616116524,71.92833,37.878788,90.14405,79.994026,76.985855,65.67753,74.91955,62.933334,77.77778,40.175617,1169.8223,-0.20909289,-0.3830611,-0.27235407,42376.8
MT-Bench,CQR,24,0,4e-06,0.01,2000,42640.50377259255,73.890785,38.38384,88.24867,81.58733,77.74755,68.356346,70.63309,62.533333,82.051285,44.201393,1129.9803,0.7826332,0.032278825,0.50977707,42640.4
MT-Bench,CQR,24,1,2e-06,0.02,2031,43033.80459866524,71.843,38.38384,89.385895,80.00398,76.985855,65.733505,75.40415,63.433334,84.09091,38.15977,1178.6096,-0.16298883,0.3347215,0.017996749,43033.7
MT-Bench,CQR,24,0,4e-06,0.01,2031,43301.40611634255,73.97611,38.38384,87.71797,81.517624,77.52992,68.46811,70.96532,61.0,83.00654,41.978516,1142.7246,0.7453154,-0.076830156,0.44635335,43301.3
MT-Bench,ASHA,0,0,1e-06,0.02,200,4254.107185935975,70.05119,38.38384,83.093254,79.46624,78.67247,58.285748,78.848785,67.46667,76.797386,29.549736,1177.3207,-0.36345243,-1.1427023,-0.6468161,4254.0
MT-Bench,ASHA,0,1,1e-06,0.02,200,4254.10734782219,70.05119,38.38384,83.093254,79.46624,78.67247,58.285748,78.848785,67.46667,76.797386,29.549736,1177.3207,-0.36345243,-1.1427023,-0.6468161,4254.0
MT-Bench,ASHA,0,0,1e-06,0.02,400,8508.007576560973,71.07509,38.38384,85.74678,79.82474,77.85637,63.049118,79.82049,69.46667,83.22581,43.49624,1254.9758,-0.46438155,0.4883803,-0.117922686,8507.9
MT-Bench,ASHA,0,1,1e-06,0.02,400,8508.007738447188,71.07509,38.38384,85.74678,79.82474,77.85637,63.049118,79.82049,69.46667,83.22581,43.49624,1254.9758,-0.46438155,0.4883803,-0.117922686,8507.9
MT-Bench,ASHA,0,0,1e-06,0.02,600,12762.007576560973,71.07509,39.39394,86.656555,79.88448,77.58433,63.86284,78.08692,72.333336,84.49367,43.079212,1228.2953,-0.54993737,1.0878172,0.045609746,12761.9
MT-Bench,ASHA,0,1,1e-06,0.02,600,12762.007738447188,71.07509,39.39394,86.656555,79.88448,77.58433,63.86284,78.08692,72.333336,84.49367,43.079212,1228.2953,-0.54993737,1.0878172,0.045609746,12761.9
MT-Bench,ASHA,0,0,1e-06,0.02,800,17015.907967185973,72.098976,40.40404,86.80819,79.98407,77.47552,64.418495,79.6219,72.833336,80.76923,40.79183,1223.41,-0.22536251,0.8335903,0.15971126,17015.8
MT-Bench,ASHA,0,1,1e-06,0.02,800,17015.908129072188,72.098976,40.40404,86.80819,79.98407,77.47552,64.418495,79.6219,72.833336,80.76923,40.79183,1223.41,-0.22536251,0.8335903,0.15971126,17015.8
MT-Bench,ASHA,0,0,1e-06,0.02,1000,21269.907967185973,71.843,39.89899,86.656555,79.92432,77.801956,64.51697,78.45162,68.7,85.031845,39.921753,1217.537,-0.16102013,1.246357,0.35075337,21269.8
MT-Bench,ASHA,0,1,1e-06,0.02,1000,21269.908129072188,71.843,39.89899,86.656555,79.92432,77.801956,64.51697,78.45162,68.7,85.031845,39.921753,1217.537,-0.16102013,1.246357,0.35075337,21269.8
MT-Bench,ASHA,0,0,1e-06,0.02,1200,25523.907967185973,72.01365,38.88889,87.26308,79.79486,77.58433,64.39136,77.00158,70.433334,81.6129,39.98033,1216.6107,-0.34398705,0.6762292,0.027000675,25523.8
MT-Bench,ASHA,0,1,1e-06,0.02,1200,25523.908129072188,72.01365,38.88889,87.26308,79.79486,77.58433,64.39136,77.00158,70.433334,81.6129,39.98033,1216.6107,-0.34398705,0.6762292,0.027000675,25523.8
MT-Bench,ASHA,0,0,1e-06,0.02,1400,29777.806404685973,71.75768,40.40404,86.353294,79.87453,77.52992,64.60147,77.05277,69.0,83.22785,39.958138,1175.2709,-0.2663577,0.68693703,0.08029494,29777.7
MT-Bench,ASHA,0,1,1e-06,0.02,1400,29777.806566572188,71.75768,40.40404,86.353294,79.87453,77.52992,64.60147,77.05277,69.0,83.22785,39.958138,1175.2709,-0.2663577,0.68693703,0.08029494,29777.7
MT-Bench,ASHA,0,0,1e-06,0.02,1600,34031.80640468598,71.92833,41.414143,86.20167,79.95419,77.3667,64.69106,77.341286,66.23333,84.09091,38.704823,1204.9583,-0.0786681,0.8629112,0.2637244,34031.7
MT-Bench,ASHA,0,1,1e-06,0.02,1600,34031.806566572195,71.92833,41.414143,86.20167,79.95419,77.3667,64.69106,77.341286,66.23333,84.09091,38.704823,1204.9583,-0.0786681,0.8629112,0.2637244,34031.7
MT-Bench,ASHA,0,0,1e-06,0.02,1800,38285.80640468598,71.843,39.89899,86.05004,79.87453,77.094666,64.82793,76.04861,67.63333,83.43949,40.40452,1191.3988,-0.45714542,0.7166527,-0.030309731,38285.7
MT-Bench,ASHA,0,1,1e-06,0.02,1800,38285.8065665722,71.843,39.89899,86.05004,79.87453,77.094666,64.82793,76.04861,67.63333,83.43949,40.40452,1191.3988,-0.45714542,0.7166527,-0.030309731,38285.7
MT-Bench,ASHA,0,0,1e-06,0.02,2000,42539.70874843598,72.098976,39.39394,87.18726,79.92432,77.58433,64.832565,76.55194,67.566666,83.22785,39.01195,1197.715,-0.14717901,0.9854116,0.26467213,42539.6
MT-Bench,ASHA,0,1,1e-06,0.02,2000,42539.7089103222,72.098976,39.39394,87.18726,79.92432,77.58433,64.832565,76.55194,67.566666,83.22785,39.01195,1197.715,-0.14717901,0.9854116,0.26467213,42539.6
MT-Bench,ASHA,0,0,1e-06,0.02,2031,43199.10718593598,71.672356,39.89899,86.20167,79.93427,77.42111,64.78032,76.04861,66.833336,80.645164,38.41873,1209.1823,-0.29360303,0.49097475,-0.008302007,43199.0
MT-Bench,ASHA,0,1,1e-06,0.02,2031,43199.1073478222,71.672356,39.89899,86.20167,79.93427,77.42111,64.78032,76.04861,66.833336,80.645164,38.41873,1209.1823,-0.29360303,0.49097475,-0.008302007,43199.0
MT-Bench,ASHA,1,1,1e-06,0.02,200,4254.104805564881,70.05119,38.38384,83.093254,79.46624,78.67247,58.285748,78.848785,67.46667,76.797386,29.549736,1177.3207,-0.36345243,-1.1427023,-0.6468161,4254.0
MT-Bench,ASHA,1,0,2e-06,0.01,200,4259.704792833329,70.819115,38.38384,86.353294,80.233025,77.85637,63.270527,78.69641,77.73333,84.83871,47.87344,1242.7335,0.33775517,1.4125086,0.72857463,4259.6
MT-Bench,ASHA,1,1,1e-06,0.02,400,8508.005196189879,71.07509,38.38384,85.74678,79.82474,77.85637,63.049118,79.82049,69.46667,83.22581,43.49624,1254.9758,-0.46438155,0.4883803,-0.117922686,8507.9
MT-Bench,ASHA,1,0,2e-06,0.01,400,8519.404499864577,72.01365,40.40404,88.097046,80.37244,76.82263,65.38366,78.81383,71.86667,83.870964,45.50266,1220.1434,0.44528446,0.5126446,0.46977904,8519.3
MT-Bench,ASHA,1,1,1e-06,0.02,600,12762.00519618988,71.07509,39.39394,86.656555,79.88448,77.58433,63.86284,78.08692,72.333336,84.49367,43.079212,1228.2953,-0.54993737,1.0878172,0.045609746,12761.9
MT-Bench,ASHA,1,0,2e-06,0.01,600,12779.005085802077,72.78157,41.414143,89.61334,80.5716,76.49619,65.853714,77.37126,69.4,81.04575,43.299084,1235.3212,0.28742692,0.5089296,0.36797336,12778.9
MT-Bench,ASHA,1,1,1e-06,0.02,800,17015.90558681488,72.098976,40.40404,86.80819,79.98407,77.47552,64.418495,79.6219,72.833336,80.76923,40.79183,1223.41,-0.22536251,0.8335903,0.15971126,17015.8
MT-Bench,ASHA,1,0,2e-06,0.01,800,17038.604695177077,73.29352,39.89899,89.53753,80.79068,76.44179,66.25996,77.641045,67.73333,80.128204,42.136024,1186.7592,0.2053283,0.27273473,0.22983973,17038.5
MT-Bench,ASHA,1,1,1e-06,0.02,1000,21269.90558681488,71.843,39.89899,86.656555,79.92432,77.801956,64.51697,78.45162,68.7,85.031845,39.921753,1217.537,-0.16102013,1.246357,0.35075337,21269.8
MT-Bench,ASHA,1,0,2e-06,0.01,1000,21298.20430455208,73.63481,40.40404,88.097046,80.97988,76.605,65.97085,76.96911,66.13333,82.90323,42.19963,1190.5822,0.3116792,0.78739476,0.4846667,21298.1
MT-Bench,ASHA,1,1,1e-06,0.02,1200,25523.90558681488,72.01365,38.88889,87.26308,79.79486,77.58433,64.39136,77.00158,70.433334,81.6129,39.98033,1216.6107,-0.34398705,0.6762292,0.027000675,25523.8
MT-Bench,ASHA,1,0,2e-06,0.01,1200,25557.90547642708,73.29352,40.40404,87.03563,80.80064,76.985855,66.086205,74.949524,69.36667,83.01282,44.339344,1193.3268,0.27105293,0.8395935,0.47779498,25557.8
MT-Bench,ASHA,1,1,1e-06,0.02,1400,29777.80402431488,71.75768,40.40404,86.353294,79.87453,77.52992,64.60147,77.05277,69.0,83.22785,39.958138,1175.2709,-0.2663577,0.68693703,0.08029494,29777.7
MT-Bench,ASHA,1,0,2e-06,0.01,1400,29817.50508580208,73.464165,37.878788,87.793785,80.79068,76.65942,66.272644,75.58401,67.6,83.66013,42.732403,1136.2526,-0.09060734,0.42905203,0.098359704,29817.4
MT-Bench,ASHA,1,1,1e-06,0.02,1600,34031.804024314886,71.92833,41.414143,86.20167,79.95419,77.3667,64.69106,77.341286,66.23333,84.09091,38.704823,1204.9583,-0.0786681,0.8629112,0.2637244,34031.7
MT-Bench,ASHA,1,0,2e-06,0.01,1600,34077.104695177084,73.464165,39.89899,88.17286,80.870346,77.094666,66.544785,75.20557,64.666664,82.666664,46.132504,1176.834,0.46030614,0.64516544,0.5275277,34077.0
MT-Bench,ASHA,1,1,1e-06,0.02,1800,38285.804024314886,71.843,39.89899,86.05004,79.87453,77.094666,64.82793,76.04861,67.63333,83.43949,40.40452,1191.3988,-0.45714542,0.7166527,-0.030309731,38285.7
MT-Bench,ASHA,1,0,2e-06,0.01,1800,38336.80391392709,73.29352,38.88889,87.33889,80.89026,76.985855,66.599945,74.14144,66.566666,83.766235,44.36746,1185.3478,0.116647005,0.8120943,0.36953694,38336.7
MT-Bench,ASHA,1,1,1e-06,0.02,2000,42539.706368064886,72.098976,39.39394,87.18726,79.92432,77.58433,64.832565,76.55194,67.566666,83.22785,39.01195,1197.715,-0.14717901,0.9854116,0.26467213,42539.6
MT-Bench,ASHA,1,0,2e-06,0.01,2000,42596.40547642709,73.37884,39.39394,87.26308,80.90022,77.04026,66.55408,74.002815,65.03333,82.46753,43.873142,1139.7313,0.25097325,0.36810857,0.29356793,42596.3
MT-Bench,ASHA,1,1,1e-06,0.02,2031,43199.104805564886,71.672356,39.89899,86.20167,79.93427,77.42111,64.78032,76.04861,66.833336,80.645164,38.41873,1209.1823,-0.29360303,0.49097475,-0.008302007,43199.0
MT-Bench,ASHA,2,0,1e-06,0.02,200,4254.107063627243,70.05119,38.38384,83.093254,79.46624,78.67247,58.285748,78.848785,67.46667,76.797386,29.549736,1177.3207,-0.36345243,-1.1427023,-0.6468161,4254.0
MT-Bench,ASHA,2,1,1e-06,0.04,200,4265.906967020035,69.453926,37.878788,82.78999,79.267075,78.40044,57.5885,77.59982,65.36667,78.3871,26.55152,1161.0151,-0.90073514,-1.4587266,-1.1036412,4265.8
MT-Bench,ASHA,2,0,1e-06,0.02,400,8508.007454252242,71.07509,38.38384,85.74678,79.82474,77.85637,63.049118,79.82049,69.46667,83.22581,43.49624,1254.9758,-0.46438155,0.4883803,-0.117922686,8507.9
MT-Bench,ASHA,2,1,1e-06,0.04,400,8531.706771707533,70.904434,38.88889,85.89841,79.51603,77.693146,61.452312,79.6731,69.26667,79.87013,32.94249,1177.7246,-0.72558224,-1.128328,-0.8720352,8531.6
MT-Bench,ASHA,2,0,1e-06,0.02,600,12762.007454252242,71.07509,39.39394,86.656555,79.88448,77.58433,63.86284,78.08692,72.333336,84.49367,43.079212,1228.2953,-0.54993737,1.0878172,0.045609746,12761.9
MT-Bench,ASHA,2,1,1e-06,0.04,600,12797.507552957532,71.75768,38.88889,85.36771,79.65545,77.801956,62.687347,78.160614,65.933334,82.026146,34.757286,1165.9854,-0.7442267,-0.701743,-0.7287781,12797.4
MT-Bench,ASHA,2,0,1e-06,0.02,800,17015.90784487724,72.098976,40.40404,86.80819,79.98407,77.47552,64.418495,79.6219,72.833336,80.76923,40.79183,1223.41,-0.22536251,0.8335903,0.15971126,17015.8
MT-Bench,ASHA,2,1,1e-06,0.04,800,17063.306381082533,71.672356,39.89899,86.732376,79.65545,78.29162,63.274734,79.67061,70.1,84.31373,33.04767,1195.4678,-0.41055667,0.33043745,-0.14110427,17063.2
MT-Bench,ASHA,2,0,1e-06,0.02,1000,21269.90784487724,71.843,39.89899,86.656555,79.92432,77.801956,64.51697,78.45162,68.7,85.031845,39.921753,1217.537,-0.16102013,1.246357,0.35075337,21269.8
MT-Bench,ASHA,2,1,1e-06,0.04,1000,21329.107162332533,71.41638,38.88889,86.732376,79.84465,77.85637,63.52906,79.44205,68.03333,79.87013,34.191692,1144.2322,-0.4536901,-0.27114668,-0.38731068,21329.0
MT-Bench,ASHA,2,0,1e-06,0.02,1200,25523.90784487724,72.01365,38.88889,87.26308,79.79486,77.58433,64.39136,77.00158,70.433334,81.6129,39.98033,1216.6107,-0.34398705,0.6762292,0.027000675,25523.8
MT-Bench,ASHA,2,1,1e-06,0.04,1200,25594.907943582533,72.098976,39.39394,86.20167,79.84465,78.1284,63.55316,79.153534,67.2,81.16883,31.738243,1184.3145,-0.05369894,-0.29434425,-0.14120632,25594.8
MT-Bench,ASHA,2,0,1e-06,0.02,1400,29777.80628237724,71.75768,40.40404,86.353294,79.87453,77.52992,64.60147,77.05277,69.0,83.22785,39.958138,1175.2709,-0.2663577,0.68693703,0.08029494,29777.7
MT-Bench,ASHA,2,1,1e-06,0.04,1400,29860.706771707533,71.92833,39.39394,86.125854,79.91436,78.1284,63.65082,79.89917,66.6,79.87013,32.545338,1186.4286,-0.104151405,-0.16263998,-0.12541997,29860.6
MT-Bench,ASHA,2,0,1e-06,0.02,1600,34031.80628237725,71.92833,41.414143,86.20167,79.95419,77.3667,64.69106,77.341286,66.23333,84.09091,38.704823,1204.9583,-0.0786681,0.8629112,0.2637244,34031.7
MT-Bench,ASHA,2,1,1e-06,0.04,1600,34126.50559983254,71.92833,38.38384,85.595146,79.974106,78.07399,63.61211,79.52073,66.3,79.80769,30.94065,1122.7863,-0.27562857,-0.72079545,-0.43750742,34126.4
MT-Bench,ASHA,2,0,1e-06,0.02,1800,38285.80628237725,71.843,39.89899,86.05004,79.87453,77.094666,64.82793,76.04861,67.63333,83.43949,40.40452,1191.3988,-0.45714542,0.7166527,-0.030309731,38285.7
MT-Bench,ASHA,2,1,1e-06,0.04,1800,38392.30638108254,71.843,39.89899,85.82259,79.974106,78.019585,63.800182,80.06777,66.36667,81.49351,31.277895,1183.0079,-0.037790015,-0.26955765,-0.12206916,38392.2
MT-Bench,ASHA,2,0,1e-06,0.02,2000,42539.70862612725,72.098976,39.39394,87.18726,79.92432,77.58433,64.832565,76.55194,67.566666,83.22785,39.01195,1197.715,-0.14717901,0.9854116,0.26467213,42539.6
MT-Bench,ASHA,2,1,1e-06,0.04,2000,42658.10716233254,72.01365,39.89899,86.05004,79.9044,77.85637,63.78336,80.160194,66.0,79.93421,30.806623,1182.3605,-0.07788751,-0.136057,-0.099040054,42658.0
MT-Bench,ASHA,2,0,1e-06,0.02,2031,43199.10706362725,71.672356,39.89899,86.20167,79.93427,77.42111,64.78032,76.04861,66.833336,80.645164,38.41873,1209.1823,-0.29360303,0.49097475,-0.008302007,43199.0
MT-Bench,ASHA,3,1,2e-06,0.01,200,4259.70529255867,70.819115,38.38384,86.353294,80.233025,77.85637,63.270527,78.69641,77.73333,84.83871,47.87344,1242.7335,0.33775517,1.4125086,0.72857463,4259.6
MT-Bench,ASHA,3,0,4e-06,0.01,200,4264.105089759827,71.92833,39.39394,87.64215,80.60147,76.605,65.273674,76.106064,72.36667,84.09091,47.07675,1223.7786,0.39157057,0.7481799,0.5212467,4264.0
MT-Bench,ASHA,3,1,2e-06,0.01,400,8519.404999589919,72.01365,40.40404,88.097046,80.37244,76.82263,65.38366,78.81383,71.86667,83.870964,45.50266,1220.1434,0.44528446,0.5126446,0.46977904,8519.3
MT-Bench,ASHA,3,0,4e-06,0.01,400,8528.204699134825,73.63481,39.89899,89.461716,80.521805,75.51687,66.80005,76.452034,68.23333,87.08609,43.21869,1224.9589,0.48555824,0.43474808,0.46708182,8528.1
MT-Bench,ASHA,3,1,2e-06,0.01,600,12779.00558552742,72.78157,41.414143,89.61334,80.5716,76.49619,65.853714,77.37126,69.4,81.04575,43.299084,1235.3212,0.28742692,0.5089296,0.36797336,12778.9
MT-Bench,ASHA,3,0,4e-06,0.01,600,12792.204699134823,74.14676,41.414143,89.158455,81.27863,76.93145,67.33915,73.779236,66.3,81.089745,42.5866,1199.5413,0.71329314,-0.03219039,0.44220823,12792.1
MT-Bench,ASHA,3,1,2e-06,0.01,800,17038.60519490242,73.29352,39.89899,89.53753,80.79068,76.44179,66.25996,77.641045,67.73333,80.128204,42.136024,1186.7592,0.2053283,0.27273473,0.22983973,17038.5
MT-Bench,ASHA,3,0,4e-06,0.01,800,17056.304308509825,74.14676,40.909092,89.84079,81.75662,76.76823,67.76889,78.525314,61.033333,84.74026,38.379505,1165.6097,1.154595,-0.043553334,0.7189047,17056.2
MT-Bench,ASHA,3,1,2e-06,0.01,1000,21298.20480427742,73.63481,40.40404,88.097046,80.97988,76.605,65.97085,76.96911,66.13333,82.90323,42.19963,1190.5822,0.3116792,0.78739476,0.4846667,21298.1
MT-Bench,ASHA,3,0,4e-06,0.01,1000,21320.304308509825,74.23208,41.919193,87.18726,81.69688,77.47552,67.571045,73.610634,57.066666,81.21019,38.742607,1142.4425,1.0759127,-0.40647525,0.53686255,21320.2
