search_objective,optimizer,seed,trial_id,lr,beta,dpo_step,st_tuner_time,ARC-C,GPQA,GSM8K,HellaSwag,PIQA,TruthfulQA,IFEval,Arena-Hard,MT-Bench,AlpacaEval,ELO,Z-Static,Z-Dynamic,Z-All,elapsed_time_sec
Z-All,CQR,21,3,1e-06,0.08,1200,33625.26872119904,69.027306,36.363636,75.966644,77.9526,78.99891,63.690384,77.112724,68.0,79.27631,20.465826,1035.6364,-0.44624102,-0.123448685,-0.328862,4149.8
Z-All,CQR,21,3,1e-06,0.08,1400,34316.86881885529,69.19795,36.363636,72.55496,77.862976,78.83569,64.06469,76.55194,63.366665,73.52941,17.526102,1068.6798,-0.46991542,0.23692566,-0.2128823,4841.4
Z-All,CQR,21,3,1e-06,0.08,1600,35008.46891651154,69.112625,36.363636,75.20849,77.79327,78.83569,64.13694,76.82422,64.53333,74.666664,19.95446,1054.4865,-0.5346408,0.1013351,-0.30337682,5533.0
Z-All,CQR,21,3,1e-06,0.08,1800,35700.06901416779,68.94198,37.373737,75.28431,77.912766,78.8901,63.9976,77.25136,66.2,78.0,20.01533,1042.9529,-0.42721245,0.19406685,-0.20129271,6224.6
Z-All,CQR,21,4,1e-06,0.04,200,36177.81648716927,66.894196,35.353535,87.26308,77.534355,78.34603,59.770714,71.84958,82.066666,82.432434,31.489351,1189.4938,-0.45450985,0.44396392,-0.12779213,2902.3
Z-All,CQR,21,3,1e-06,0.08,2000,36391.76872119904,69.539246,38.88889,73.768005,77.88289,78.83569,63.94679,75.37916,64.933334,75.81699,18.37049,1061.3403,-0.3492677,0.24431601,-0.13341908,6916.3
Z-All,CQR,21,3,1e-06,0.08,2031,36498.96891651154,69.62457,37.373737,74.45034,77.78331,78.99891,63.982548,76.1735,64.933334,75.167786,18.47066,1021.5971,-0.3295535,0.12107632,-0.16568811,7023.5
Z-All,CQR,21,4,1e-06,0.04,400,39080.21663365365,69.539246,34.848484,87.490524,78.032265,78.40044,62.965744,76.70431,78.833336,80.51948,30.6372,1125.0294,-0.2843328,0.2214222,-0.10042189,5804.7
Z-All,CQR,21,5,8e-06,0.02,200,39402.85658249856,70.22184,29.79798,74.29871,79.974106,78.9445,65.496,69.201775,68.2,76.51007,42.196144,1168.2336,0.47191596,-0.019520374,0.29321185,2902.3
Z-All,CQR,21,4,1e-06,0.04,600,41982.51643834115,69.88055,34.848484,82.10766,78.28122,79.05332,64.528465,77.360016,72.6,80.666664,28.846275,1128.705,-0.15481754,0.34733644,0.027783906,8707.0
Z-All,CQR,21,5,8e-06,0.02,400,42305.25672898293,68.51536,35.353535,82.63836,79.545906,79.37976,62.010437,61.038544,51.133335,66.666664,36.94868,983.27203,-0.29482517,-1.3575386,-0.6812664,5804.7
Z-All,CQR,21,4,1e-06,0.04,800,44884.81624302865,69.62457,36.363636,78.695984,78.35093,78.726875,65.14642,76.22846,67.86667,75.81699,28.497475,1071.8242,-0.21660776,0.37151122,-0.002746307,11609.3
Z-All,CQR,21,5,8e-06,0.02,600,45207.55653367043,69.3686,34.343433,74.45034,80.282814,79.48857,64.491066,60.40157,47.166668,56.25,33.455967,922.7738,-0.4393333,-1.566267,-0.84912735,8707.0
Z-All,CQR,21,4,1e-06,0.04,1000,47787.11604771615,70.05119,35.353535,78.31691,78.3808,79.10773,65.31389,78.93871,68.53333,75.6579,28.473303,1071.834,-0.03311885,0.6897658,0.2297483,14511.6
Z-All,CQR,21,5,8e-06,0.02,800,48109.85633835793,69.112625,37.878788,48.597424,80.063736,79.10773,60.82444,55.83158,40.1,57.615894,30.758574,916.3385,-0.87694365,-0.8644853,-0.87241334,11609.3
Z-All,CQR,21,4,1e-06,0.04,1200,50689.51643834115,70.05119,36.868687,75.89082,78.44055,79.16213,64.93823,78.13563,70.066666,79.80132,29.329292,1112.8108,0.036382824,0.6012745,0.24179797,17414.0
Z-All,CQR,21,5,8e-06,0.02,1000,51012.15614304543,68.08874,31.818182,66.71721,78.81896,79.10773,62.61752,48.91981,34.433334,48.68421,22.512506,826.6029,-1.5376004,-1.5467283,-1.5409197,14511.6
Z-All,CQR,21,4,1e-06,0.04,1400,53591.81721959115,70.05119,36.868687,75.05686,78.5003,78.67247,65.65625,74.93578,68.433334,76.1745,27.19925,1057.3362,-0.08642117,0.7032744,0.20074087,20316.3
Z-All,CQR,21,5,8e-06,0.02,1200,53914.55653367043,68.34471,30.80808,71.796814,78.81896,79.81502,63.895477,57.222946,34.433334,69.867546,34.297215,1017.52795,-0.8988111,-0.5830129,-0.78397536,17414.0
Z-All,CQR,21,4,1e-06,0.04,1600,56494.11604771615,69.96587,36.868687,77.331314,78.45051,78.83569,65.900505,75.05569,64.53333,75.81699,27.373373,1085.4963,-0.07616991,0.49850014,0.13280101,23218.6
Z-All,CQR,21,5,8e-06,0.02,1400,56816.85731492043,68.174065,32.82828,65.50417,79.01813,79.542984,67.19932,51.211674,34.433334,49.013157,21.931992,874.7339,-0.6512525,-1.374481,-0.91424465,20316.3
Z-All,CQR,21,4,1e-06,0.04,1800,59396.51643834115,70.05119,36.363636,79.45413,78.40072,78.50925,65.38328,77.06901,66.46667,81.25,28.113302,1046.7495,-0.26288033,0.5811064,0.044023953,26121.0
Z-All,CQR,21,5,8e-06,0.02,1600,59719.15614304543,68.77133,31.818182,71.34193,79.30691,79.37976,67.49722,56.07017,39.266666,56.535946,26.66373,964.3178,-0.48179883,-1.0629389,-0.6931225,23218.6
Z-All,CQR,21,4,1e-06,0.04,2000,62298.81721959115,70.05119,35.353535,79.45413,78.42063,78.9445,65.39381,75.71139,66.1,77.81457,25.89833,1056.8527,-0.09018601,0.5690887,0.14955024,29023.3
Z-All,CQR,21,5,8e-06,0.02,1800,62621.55653367043,68.686005,33.333332,74.37453,79.30691,79.16213,67.673584,51.583855,36.966667,56.57895,25.207937,932.0927,-0.63765055,-1.2517347,-0.86095387,26121.0
Z-All,CQR,21,4,1e-06,0.04,2031,62748.61604771615,70.05119,36.868687,79.37832,78.57001,78.78128,65.525185,77.23762,66.1,79.60526,27.714512,1082.3938,-0.04366943,0.7711117,0.25261465,29473.1
Z-All,CQR,21,5,8e-06,0.02,2000,65523.85731492043,68.85666,30.80808,76.497345,79.406494,78.99891,67.69812,52.23956,36.966667,56.71141,28.641762,900.7741,-0.66770375,-0.9419159,-0.76741725,29023.3
Z-All,CQR,21,6,1e-06,0.02,200,65653.51938042641,67.40614,36.868687,86.959816,77.61402,78.29162,60.46324,74.22511,83.933334,86.18421,36.236164,1187.1586,-0.21528699,0.8685886,0.17884961,2902.3
Z-All,CQR,21,5,8e-06,0.02,2031,65973.65614304543,69.3686,32.32323,76.194084,79.356705,78.99891,67.81312,52.58802,36.966667,53.333332,23.322721,856.10834,-0.5463572,-1.333229,-0.83249235,29473.1
Z-All,CQR,21,6,1e-06,0.02,400,68555.91952691079,69.7099,35.858585,86.125854,78.56005,78.40044,64.35173,78.14687,81.066666,88.63636,37.674797,1177.7887,0.14950725,1.1059146,0.4972917,5804.7
Z-All,CQR,21,7,8e-06,0.02,200,68878.92163429261,70.22184,29.79798,74.29871,79.974106,78.9445,65.496,69.201775,68.2,76.51007,42.196144,1168.2336,0.47191596,-0.019520374,0.29321185,2902.3
Z-All,CQR,21,6,1e-06,0.02,600,71458.21933159829,70.13652,38.88889,81.728584,78.87871,79.27095,65.23599,77.89958,76.9,85.197365,33.967716,1135.0472,0.54603136,0.7967253,0.6371928,8707.0
Z-All,CQR,21,7,8e-06,0.02,400,71781.32178077698,68.51536,35.353535,82.63836,79.545906,79.37976,62.010437,61.038544,51.133335,66.666664,36.94868,983.27203,-0.29482517,-1.3575386,-0.6812664,5804.7
Z-All,CQR,21,6,1e-06,0.02,800,74360.51913628579,70.13652,38.38384,80.97043,79.02808,78.99891,65.97394,77.350044,76.1,82.14286,34.47261,1132.5532,0.41701004,1.0580373,0.65011084,11609.3
Z-All,CQR,21,7,8e-06,0.02,600,74683.62158546448,69.3686,34.343433,74.45034,80.282814,79.48857,64.491066,60.40157,47.166668,56.25,33.455967,922.7738,-0.4393333,-1.566267,-0.84912735,8707.0
Z-All,CQR,21,6,1e-06,0.02,1000,77262.81894097329,70.56314,37.373737,83.927216,79.27704,79.10773,65.758,77.41498,71.3,80.92105,32.98357,1111.9446,0.45911583,1.1323041,0.70391154,14511.6
Z-All,CQR,21,7,8e-06,0.02,800,77585.92139015198,69.112625,37.878788,48.597424,80.063736,79.10773,60.82444,55.83158,40.1,57.615894,30.758574,916.3385,-0.87694365,-0.8644853,-0.87241334,11609.3
Z-All,CQR,21,6,1e-06,0.02,1200,80165.21933159829,70.64846,36.868687,80.894615,79.286995,79.16213,65.46947,78.34795,72.36667,82.026146,36.98232,1146.4395,0.43345913,1.1494306,0.69381243,17414.0
Z-All,CQR,21,7,8e-06,0.02,1000,80488.22119483948,68.08874,31.818182,66.71721,78.81896,79.10773,62.61752,48.91981,34.433334,48.68421,22.512506,826.6029,-1.5376004,-1.5467283,-1.5409197,14511.6
Z-All,CQR,21,6,1e-06,0.02,1400,83067.52011284829,70.64846,36.363636,77.862015,79.12766,78.9445,66.13866,77.53987,66.833336,81.456955,36.008724,1101.2146,0.31806377,1.2529844,0.65803486,20316.3
Z-All,CQR,21,7,8e-06,0.02,1200,83390.62158546448,68.34471,30.80808,71.796814,78.81896,79.81502,63.895477,57.222946,34.433334,69.867546,34.297215,1017.52795,-0.8988111,-0.5830129,-0.78397536,17414.0
Z-All,CQR,21,6,1e-06,0.02,1600,85969.81894097329,70.56314,37.373737,80.894615,79.15754,78.99891,66.25295,77.523636,70.0,82.89474,35.08908,1095.496,0.4189992,1.120864,0.67422277,23218.6
Z-All,CQR,21,7,8e-06,0.02,1400,86292.92236671448,68.174065,32.82828,65.50417,79.01813,79.542984,67.19932,51.211674,34.433334,49.013157,21.931992,874.7339,-0.6512525,-1.374481,-0.91424465,20316.3
Z-All,CQR,21,6,1e-06,0.02,1800,88872.21933159829,70.64846,37.878788,83.24488,79.29695,79.21654,65.78827,77.705986,72.566666,83.333336,36.08847,1127.4045,0.6308379,1.3443019,0.8902794,26121.0
Z-All,CQR,21,7,8e-06,0.02,1600,89195.22119483948,68.77133,31.818182,71.34193,79.30691,79.37976,67.49722,56.07017,39.266666,56.535946,26.66373,964.3178,-0.48179883,-1.0629389,-0.6931225,23218.6
Z-All,CQR,21,6,1e-06,0.02,2000,91774.52011284827,70.904434,37.373737,81.65277,79.267075,79.05332,65.88285,77.35503,70.333336,81.37931,33.01597,1106.1248,0.47397798,1.1544961,0.7214391,29023.3
Z-All,CQR,21,7,8e-06,0.02,1800,92097.62158546448,68.686005,33.333332,74.37453,79.30691,79.16213,67.673584,51.583855,36.966667,56.57895,25.207937,932.0927,-0.63765055,-1.2517347,-0.86095387,26121.0
Z-All,CQR,21,6,1e-06,0.02,2031,92224.31894097327,70.73379,37.878788,83.093254,79.13762,79.16213,65.93633,78.68267,70.333336,80.645164,33.21044,1142.9513,0.57226336,1.2562624,0.8209903,29473.1
Z-All,CQR,21,8,4e-06,0.01,200,92596.75634918212,70.47781,33.838383,85.74678,79.715195,78.34603,68.34778,74.34252,79.433334,82.781456,44.243477,1192.2385,0.7447111,0.8595728,0.786479,369.4
Z-All,CQR,21,8,4e-06,0.01,400,92966.25637969971,70.98976,37.373737,80.43973,80.233025,78.67247,64.63595,77.167694,76.933334,81.543625,44.36437,1128.9755,0.8210733,0.7685438,0.8019716,738.9
Z-All,CQR,21,8,4e-06,0.01,600,93335.65640411378,71.41638,35.353535,81.8044,81.09938,78.45484,67.10514,71.74093,70.5,79.4702,42.406437,1134.4569,0.35218576,0.8076306,0.51780206,1108.3
Z-All,CQR,21,8,4e-06,0.01,800,93705.15640411378,71.58703,35.858585,71.19029,80.93009,78.29162,66.812744,67.39202,56.6,71.56863,39.981686,1084.635,0.08085,0.5526193,0.25240245,1477.8
Z-All,CQR,21,8,4e-06,0.01,1000,94074.55630645753,70.73379,38.38384,77.17968,80.4521,79.21654,66.168785,68.026505,57.4,66.442955,35.506233,1059.231,0.5571482,0.42243317,0.50816095,1847.2
Z-All,CQR,21,8,4e-06,0.01,1200,94444.05630645753,70.392494,40.40404,65.80743,80.62139,79.542984,67.082245,66.89118,58.133335,67.76316,40.734943,1061.3921,0.56237626,0.22638097,0.44019616,2216.7
Z-All,CQR,21,8,4e-06,0.01,1400,94813.4564529419,69.96587,38.38384,73.54056,80.641304,79.37976,66.47238,63.650116,46.866665,62.162163,34.07554,955.9255,0.48168194,-0.1296511,0.259379,2586.1
Z-All,CQR,21,7,8e-06,0.02,2000,94999.92236671448,68.85666,30.80808,76.497345,79.406494,78.99891,67.69812,52.23956,36.966667,56.71141,28.641762,900.7741,-0.66770375,-0.9419159,-0.76741725,29023.3
Z-All,CQR,21,8,4e-06,0.01,1600,95182.85635528564,69.88055,37.878788,72.403336,80.8803,79.10773,67.064224,69.661385,58.366665,74.5098,37.64785,1063.2732,0.37354544,0.59970236,0.45578432,2955.5
Z-All,CQR,21,7,8e-06,0.02,2031,95449.72119483948,69.3686,32.32323,76.194084,79.356705,78.99891,67.81312,52.58802,36.966667,53.333332,23.322721,856.10834,-0.5463572,-1.333229,-0.83249235,29473.1
Z-All,CQR,21,8,4e-06,0.01,1800,95552.35635528564,69.7099,37.878788,75.7392,80.83051,79.16213,67.21232,65.83831,56.733334,73.02631,36.918434,1087.0284,0.38145512,0.60869735,0.46408868,3325.0
Z-All,CQR,21,8,4e-06,0.01,2000,95921.7562576294,70.47781,36.868687,76.497345,80.84047,78.78128,67.59116,63.853687,56.733334,64.14474,33.687653,1007.00995,0.19452733,0.15374455,0.17969723,3694.4
Z-All,CQR,21,8,4e-06,0.01,2031,95979.05630645753,70.05119,38.88889,76.72479,80.84047,78.618065,67.76596,64.30831,56.733334,60.526318,32.736248,993.34454,0.2090775,-0.015017897,0.12758827,3751.7
Z-All,CQR,21,9,1e-06,0.01,200,98355.12278113366,67.06485,34.848484,86.732376,77.82314,78.07399,60.518658,75.3442,84.166664,86.21795,38.53362,1210.0366,-0.4538255,1.0953004,0.10949302,2902.3
Z-All,CQR,21,10,1e-06,0.01,200,98885.56020483973,67.06485,34.848484,86.732376,77.82314,78.07399,60.518658,75.3442,84.166664,86.21795,38.53362,1210.0366,-0.4538255,1.0953004,0.10949302,2902.3
Z-All,CQR,21,9,1e-06,0.01,400,101257.52292761805,70.392494,36.868687,87.56634,79.02808,78.618065,64.40122,78.557785,79.433334,85.29412,42.326344,1193.4058,0.58802354,1.185915,0.8054386,5804.7
Z-All,CQR,21,10,1e-06,0.01,400,101787.96035132409,70.392494,36.868687,87.56634,79.02808,78.618065,64.40122,78.557785,79.433334,85.29412,42.326344,1193.4058,0.58802354,1.185915,0.8054386,5804.7
Z-All,CQR,21,9,1e-06,0.01,600,104159.82273230552,70.73379,38.88889,84.00303,79.45628,78.8901,65.39375,79.46953,79.13333,84.31373,40.73275,1171.577,0.65280855,1.2230616,0.8601733,8707.0
Z-All,CQR,21,10,1e-06,0.01,600,104690.2601560116,70.73379,38.88889,84.00303,79.45628,78.8901,65.39375,79.46953,79.13333,84.31373,40.73275,1171.577,0.65280855,1.2230616,0.8601733,8707.0
Z-All,CQR,21,9,1e-06,0.01,800,107062.12253699305,70.64846,39.39394,87.03563,79.64549,79.16213,65.62219,79.36586,79.666664,82.051285,40.05689,1189.1132,0.8767208,1.4813441,1.0965838,11609.3
Z-All,CQR,22,0,2e-06,0.01,200,688.0022152423858,68.85666,36.868687,88.324486,78.838875,78.618065,63.704185,78.30174,83.566666,83.98693,41.610497,1196.2502,0.6736109,0.96936196,0.7811568,687.9
Z-All,CQR,22,0,2e-06,0.01,400,1376.0022152423858,71.331055,36.868687,89.23427,79.89444,79.27095,64.27732,78.29675,78.73333,80.844154,42.603886,1186.545,1.21158,0.9725446,1.1246581,1375.9
Z-All,CQR,22,0,2e-06,0.01,600,2063.9022396564487,71.58703,37.373737,89.53753,80.34256,79.05332,66.72491,79.79301,77.6,83.22369,42.558533,1159.0001,1.1256351,1.1775503,1.1445134,2063.8
Z-All,CQR,22,0,2e-06,0.01,800,2751.9022396564487,71.41638,37.878788,89.00682,80.36248,78.99891,67.35144,75.77134,72.5,82.89474,38.828,1127.2555,0.97565615,1.169846,1.0462706,2751.8
Z-All,CQR,22,1,1e-06,0.01,200,2902.4023037910465,67.06485,34.848484,86.732376,77.82314,78.07399,60.518658,75.3442,84.166664,86.21795,38.53362,1210.0366,-0.4538255,1.0953004,0.10949302,2902.3
Z-All,CQR,22,0,2e-06,0.01,1000,3439.8021420001987,70.98976,37.878788,88.17286,80.30273,79.37976,68.02367,74.065254,64.46667,71.73913,39.576057,1046.3877,1.073372,0.7887807,0.9698842,3439.7
Z-All,CQR,22,0,2e-06,0.01,1200,4127.802386140824,71.07509,37.373737,88.324486,80.40231,79.21654,67.64217,74.0053,70.73333,80.7947,39.25667,1117.746,1.0173239,1.0453272,1.027507,4127.7
Z-All,CQR,22,0,2e-06,0.01,1400,4815.702288484574,71.50171,37.373737,88.17286,80.44215,78.78128,68.078705,71.94577,67.833336,76.97369,36.986008,1079.3888,0.966111,1.1231239,1.0232066,4815.6
Z-All,CQR,22,0,2e-06,0.01,1600,5503.602190828324,70.98976,35.858585,87.94541,80.491936,79.27095,67.63485,75.02322,72.066666,80.718956,40.688126,1108.9852,0.9924469,1.330907,1.1155233,5503.5
Z-All,CQR,22,1,1e-06,0.01,400,5804.8024502754215,70.392494,36.868687,87.56634,79.02808,78.618065,64.40122,78.557785,79.433334,85.29412,42.326344,1193.4058,0.58802354,1.185915,0.8054386,5804.7
Z-All,CQR,22,0,2e-06,0.01,1800,6191.602190828324,70.904434,35.353535,88.70356,80.611435,79.325356,67.65436,75.20806,69.13333,77.36487,40.27312,1118.0653,0.93575454,1.2097024,1.0353719,6191.5
Z-All,CQR,22,0,2e-06,0.01,2000,6879.502093172074,70.98976,37.878788,87.26308,80.48198,79.434166,67.85689,72.865,66.53333,72.039474,38.484634,1085.4576,1.1661688,0.9697566,1.0947461,6879.4
Z-All,CQR,22,0,2e-06,0.01,2031,6986.202288484574,71.07509,36.868687,87.71797,80.541725,79.325356,67.90467,72.029434,66.53333,74.01316,39.29416,1094.4274,1.0002728,1.0717875,1.0262781,6986.1
Z-All,CQR,22,1,1e-06,0.01,600,8707.10225496292,70.73379,38.88889,84.00303,79.45628,78.8901,65.39375,79.46953,79.13333,84.31373,40.73275,1171.577,0.65280855,1.2230616,0.8601733,8707.0
Z-All,CQR,22,2,1e-06,0.04,200,9892.491901016234,66.894196,35.353535,87.26308,77.534355,78.34603,59.770714,71.84958,82.066666,82.432434,31.489351,1189.4938,-0.45450985,0.44396392,-0.12779213,2902.3
Z-All,CQR,22,1,1e-06,0.01,800,11609.40205965042,70.64846,39.39394,87.03563,79.64549,79.16213,65.62219,79.36586,79.666664,82.051285,40.05689,1189.1132,0.8767208,1.4813441,1.0965838,11609.3
Z-All,CQR,22,2,1e-06,0.04,400,12794.892047500609,69.539246,34.848484,87.490524,78.032265,78.40044,62.965744,76.70431,78.833336,80.51948,30.6372,1125.0294,-0.2843328,0.2214222,-0.10042189,5804.7
Z-All,CQR,22,1,1e-06,0.01,1000,14511.70186433792,70.904434,37.373737,87.94541,79.715195,79.21654,65.734184,78.6502,77.066666,83.557045,41.14731,1150.5564,0.69998556,1.6798669,1.056306,14511.6
Z-All,CQR,22,2,1e-06,0.04,600,15697.191852188109,69.88055,34.848484,82.10766,78.28122,79.05332,64.528465,77.360016,72.6,80.666664,28.846275,1128.705,-0.15481754,0.34733644,0.027783906,8707.0
Z-All,CQR,22,1,1e-06,0.01,1200,17414.10225496292,71.16041,37.373737,87.41471,79.764984,79.27095,65.4207,78.620224,77.0,86.36364,40.54258,1171.1312,0.81957835,1.610736,1.107272,17414.0
Z-All,CQR,22,2,1e-06,0.04,800,18599.49165687561,69.62457,36.363636,78.695984,78.35093,78.726875,65.14642,76.22846,67.86667,75.81699,28.497475,1071.8242,-0.21660776,0.37151122,-0.002746307,11609.3
Z-All,CQR,22,1,1e-06,0.01,1400,20316.40303621292,71.331055,36.868687,87.71797,79.81478,79.05332,65.60555,77.308815,78.53333,81.78808,40.778187,1173.5448,0.732318,1.8680125,1.1452978,20316.3
Z-All,CQR,22,2,1e-06,0.04,1000,21501.79146156311,70.05119,35.353535,78.31691,78.3808,79.10773,65.31389,78.93871,68.53333,75.6579,28.473303,1071.834,-0.03311885,0.6897658,0.2297483,14511.6
Z-All,CQR,22,1,1e-06,0.01,1600,23218.70186433792,71.245735,36.868687,88.097046,79.81478,78.99891,65.35276,77.90208,76.166664,80.5921,41.140705,1147.325,0.66247475,1.5625938,0.98979074,23218.6
Z-All,CQR,22,2,1e-06,0.04,1200,24404.19185218811,70.05119,36.868687,75.89082,78.44055,79.16213,64.93823,78.13563,70.066666,79.80132,29.329292,1112.8108,0.036382824,0.6012745,0.24179797,17414.0
Z-All,CQR,22,1,1e-06,0.01,1800,26121.10225496292,70.98976,37.373737,87.793785,79.88448,79.10773,65.157715,77.491165,77.0,83.44371,41.69012,1094.3811,0.7167244,1.4934852,0.9991829,26121.0
Z-All,CQR,22,2,1e-06,0.04,1400,27306.49263343811,70.05119,36.868687,75.05686,78.5003,78.67247,65.65625,74.93578,68.433334,76.1745,27.19925,1057.3362,-0.08642117,0.7032744,0.20074087,20316.3
Z-All,CQR,22,1,1e-06,0.01,2000,29023.40303621292,71.16041,36.868687,88.62775,79.93427,79.16213,65.16915,77.76843,76.73333,83.333336,39.520733,1157.1019,0.75852776,1.7244762,1.1097817,29023.3
Z-All,CQR,22,1,1e-06,0.01,2031,29473.20186433792,71.331055,37.373737,88.097046,79.80482,78.9445,65.165504,78.43539,76.73333,78.70968,38.751793,1140.9382,0.6511942,1.515521,0.9654949,29473.1
Z-All,CQR,22,2,1e-06,0.04,1600,30208.79146156311,69.96587,36.868687,77.331314,78.45051,78.83569,65.900505,75.05569,64.53333,75.81699,27.373373,1085.4963,-0.07616991,0.49850014,0.13280101,23218.6
Z-All,CQR,22,3,4e-06,0.08,200,32400.272369241717,68.85666,33.838383,82.48673,77.843056,78.56366,63.636555,66.91866,67.53333,76.82119,23.38517,1096.6315,-0.115222685,-1.1074225,-0.47602263,2924.8
Z-All,CQR,22,2,1e-06,0.04,1800,33111.19185218812,70.05119,36.363636,79.45413,78.40072,78.50925,65.38328,77.06901,66.46667,81.25,28.113302,1046.7495,-0.26288033,0.5811064,0.044023953,26121.0
Z-All,CQR,22,3,4e-06,0.08,400,35324.972320413595,69.112625,35.858585,74.45034,78.42063,78.618065,64.465576,67.91408,61.133335,75.0,28.153963,1121.2599,-0.35452715,-0.5169973,-0.4136072,5849.5
Z-All,CQR,22,2,1e-06,0.04,2000,36013.49263343812,70.05119,35.353535,79.45413,78.42063,78.9445,65.39381,75.71139,66.1,77.81457,25.89833,1056.8527,-0.09018601,0.5690887,0.14955024,29023.3
Z-All,CQR,22,2,1e-06,0.04,2031,36463.29146156312,70.05119,36.868687,79.37832,78.57001,78.78128,65.525185,77.23762,66.1,79.60526,27.714512,1082.3938,-0.04366943,0.7711117,0.25261465,29473.1
Z-All,CQR,22,3,4e-06,0.08,600,38249.772125101095,70.05119,35.858585,80.28809,78.35093,78.56366,65.803055,69.598946,56.833332,75.32895,24.528816,1094.4508,-0.34168175,-0.45899093,-0.38433963,8774.3
Z-All,CQR,22,4,1e-06,0.01,200,39367.85897979737,67.06485,34.848484,86.732376,77.82314,78.07399,60.518658,75.3442,84.166664,86.21795,38.53362,1210.0366,-0.4538255,1.0953004,0.10949302,2902.3
Z-All,CQR,22,3,4e-06,0.08,800,41174.5719297886,69.62457,38.88889,80.21228,78.20155,78.67247,64.695885,72.11936,51.066666,68.21192,23.90799,1037.6603,-0.090459034,-0.3754319,-0.19408552,11699.1
Z-All,CQR,22,4,1e-06,0.01,400,42270.259126281744,70.392494,36.868687,87.56634,79.02808,78.618065,64.40122,78.557785,79.433334,85.29412,42.326344,1193.4058,0.58802354,1.185915,0.8054386,5804.7
Z-All,CQR,22,3,4e-06,0.08,1000,44099.3727110386,69.28328,36.868687,80.97043,78.06214,78.9445,65.02755,74.434944,48.833332,63.57616,15.45886,1010.16956,-0.18898071,-0.5911388,-0.33522,14623.9
Z-All,CQR,22,4,1e-06,0.01,600,45172.55893096925,70.73379,38.88889,84.00303,79.45628,78.8901,65.39375,79.46953,79.13333,84.31373,40.73275,1171.577,0.65280855,1.2230616,0.8601733,8707.0
Z-All,CQR,22,3,4e-06,0.08,1200,47024.0719297886,69.112625,33.333332,79.45413,78.45051,79.37976,63.903908,70.74424,49.9,62.582783,23.422256,1021.43933,-0.41242477,-0.91945416,-0.5967991,17548.6
Z-All,CQR,22,4,1e-06,0.01,800,48074.85873565674,70.64846,39.39394,87.03563,79.64549,79.16213,65.62219,79.36586,79.666664,82.051285,40.05689,1189.1132,0.8767208,1.4813441,1.0965838,11609.3
Z-All,CQR,22,3,4e-06,0.08,1400,49948.8727110386,69.28328,32.32323,76.95224,78.09201,79.10773,64.865685,71.66723,45.933334,58.82353,20.155945,999.9071,-0.5270213,-0.5855931,-0.5483201,20473.4
Z-All,CQR,22,4,1e-06,0.01,1000,50977.15854034424,70.904434,37.373737,87.94541,79.715195,79.21654,65.734184,78.6502,77.066666,83.557045,41.14731,1150.5564,0.69998556,1.6798669,1.056306,14511.6
Z-All,CQR,22,3,4e-06,0.08,1600,52873.6715391636,69.28328,32.32323,78.31691,78.0721,78.83569,65.018684,69.68887,48.0,65.460526,21.851723,1061.8447,-0.71395373,-0.42011482,-0.6071032,23398.2
Z-All,CQR,22,4,1e-06,0.01,1200,53879.55893096925,71.16041,37.373737,87.41471,79.764984,79.27095,65.4207,78.620224,77.0,86.36364,40.54258,1171.1312,0.81957835,1.610736,1.107272,17414.0
Z-All,CQR,22,3,4e-06,0.08,1800,55798.4723204136,69.027306,33.838383,77.17968,78.06214,78.78128,64.70287,68.84832,52.533333,66.10738,19.855682,1007.52423,-0.81033796,-0.55924046,-0.7190298,26323.0
Z-All,CQR,22,4,1e-06,0.01,1400,56781.85971221925,71.331055,36.868687,87.71797,79.81478,79.05332,65.60555,77.308815,78.53333,81.78808,40.778187,1173.5448,0.732318,1.8680125,1.1452978,20316.3
Z-All,CQR,22,3,4e-06,0.08,2000,58723.1715391636,68.85666,34.848484,77.71039,78.18164,78.83569,65.12491,67.22092,51.266666,66.442955,19.646866,1022.8018,-0.6084402,-0.3377147,-0.50999457,29247.7
Z-All,CQR,22,3,4e-06,0.08,2031,59176.5719297886,68.686005,33.838383,76.95224,78.17168,78.99891,65.14053,69.79504,51.266666,65.90909,20.18532,1070.0588,-0.6175964,-0.18401714,-0.4599312,29701.1
Z-All,CQR,22,4,1e-06,0.01,1600,59684.15854034424,71.245735,36.868687,88.097046,79.81478,78.99891,65.35276,77.90208,76.166664,80.5921,41.140705,1147.325,0.66247475,1.5625938,0.98979074,23218.6
Z-All,CQR,22,5,8e-06,0.01,200,62095.539856052405,70.819115,28.787878,88.24867,80.37244,78.23721,67.70955,67.91785,74.7,80.74324,43.70177,1120.0913,0.29275292,0.16071351,0.24473858,2914.7
Z-All,CQR,22,4,1e-06,0.01,1800,62586.55893096925,70.98976,37.373737,87.793785,79.88448,79.10773,65.157715,77.491165,77.0,83.44371,41.69012,1094.3811,0.7167244,1.4934852,0.9991829,26121.0
Z-All,CQR,22,5,8e-06,0.01,400,65010.13970956803,70.392494,36.363636,79.37832,80.27286,78.78128,63.2753,70.15475,58.366665,72.666664,41.78116,1072.2059,0.28706953,-0.3656598,0.049713407,5829.3
