search_objective,optimizer,seed,trial_id,lr,beta,dpo_step,st_tuner_time,ARC-C,GPQA,GSM8K,HellaSwag,PIQA,TruthfulQA,IFEval,Arena-Hard,MT-Bench,AlpacaEval,ELO,Z-Static,Z-Dynamic,Z-All,elapsed_time_sec
Arena-Hard,CQR,13,0,4e-06,0.01,2031,10055.201561784745,47.440273,30.80808,46.626232,54.999004,69.640915,46.001305,42.085445,58.833332,69.791664,3.2986085,665.9862,1.0332669,0.95723337,1.0056183,10055.1
Arena-Hard,CQR,14,1,4e-06,0.02,2000,9876.302648639676,47.269623,30.30303,44.579227,54.85959,69.85854,45.53448,38.934307,58.3,70.80292,3.8281693,660.5633,0.67737776,1.1856277,0.8621959,9876.2
Arena-Hard,CQR,15,5,2e-06,0.01,800,26396.37945280075,46.92833,30.30303,45.109932,54.31189,69.80414,44.2878,35.805607,53.4,77.210884,2.4088514,656.6074,-0.03838493,0.6763453,0.22151698,3931.0
Arena-Hard,CQR,16,6,4e-06,0.02,2000,39817.04084763528,47.269623,30.30303,44.579227,54.85959,69.85854,45.53448,38.934307,58.3,70.80292,3.8281693,660.5633,0.67737776,1.1856277,0.8621959,9876.2
Arena-Hard,CQR,17,3,4e-06,0.01,2031,20085.32582912445,47.440273,30.80808,46.626232,54.999004,69.640915,46.001305,42.085445,58.833332,69.791664,3.2986085,665.9862,1.0332669,0.95723337,1.0056183,10055.1
Arena-Hard,CQR,18,0,4e-06,0.01,2031,10055.201893901823,47.440273,30.80808,46.626232,54.999004,69.640915,46.001305,42.085445,58.833332,69.791664,3.2986085,665.9862,1.0332669,0.95723337,1.0056183,10055.1
Arena-Hard,CQR,19,5,4e-06,0.02,2000,32311.579486465453,47.269623,30.30303,44.579227,54.85959,69.85854,45.53448,38.934307,58.3,70.80292,3.8281693,660.5633,0.67737776,1.1856277,0.8621959,9876.2
Arena-Hard,CQR,20,0,4e-06,0.01,2031,10055.201731538771,47.440273,30.80808,46.626232,54.999004,69.640915,46.001305,42.085445,58.833332,69.791664,3.2986085,665.9862,1.0332669,0.95723337,1.0056183,10055.1
Arena-Hard,CQR,21,0,2e-06,0.01,800,3931.102345323563,46.92833,30.30303,45.109932,54.31189,69.80414,44.2878,35.805607,53.4,77.210884,2.4088514,656.6074,-0.03838493,0.6763453,0.22151698,3931.0
Arena-Hard,CQR,22,3,4e-06,0.01,2031,22510.35533628464,47.440273,30.80808,46.626232,54.999004,69.640915,46.001305,42.085445,58.833332,69.791664,3.2986085,665.9862,1.0332669,0.95723337,1.0056183,10055.1
Arena-Hard,CQR,23,0,4e-06,0.01,2031,10055.201720571516,47.440273,30.80808,46.626232,54.999004,69.640915,46.001305,42.085445,58.833332,69.791664,3.2986085,665.9862,1.0332669,0.95723337,1.0056183,10055.1
Arena-Hard,CQR,24,0,4e-06,0.01,2031,10055.201964235304,47.440273,30.80808,46.626232,54.999004,69.640915,46.001305,42.085445,58.833332,69.791664,3.2986085,665.9862,1.0332669,0.95723337,1.0056183,10055.1
Arena-Hard,RandomSearch,0,2,4e-06,0.04,1600,17919.52529082298,47.013653,31.313131,41.394997,54.660427,69.69532,45.22482,39.578762,56.133335,70.14388,2.5316956,645.7568,0.22572738,0.61332554,0.36667216,7939.3
Arena-Hard,RandomSearch,1,3,4e-06,0.01,2031,22510.357029771803,47.440273,30.80808,46.626232,54.999004,69.640915,46.001305,42.085445,58.833332,69.791664,3.2986085,665.9862,1.0332669,0.95723337,1.0056183,10055.1
Arena-Hard,RandomSearch,2,1,4e-06,0.01,2031,10055.202109670638,47.440273,30.80808,46.626232,54.999004,69.640915,46.001305,42.085445,58.833332,69.791664,3.2986085,665.9862,1.0332669,0.95723337,1.0056183,10055.1
Arena-Hard,RandomSearch,3,4,4e-06,0.01,2031,30145.4509645462,47.440273,30.80808,46.626232,54.999004,69.640915,46.001305,42.085445,58.833332,69.791664,3.2986085,665.9862,1.0332669,0.95723337,1.0056183,10055.1
Arena-Hard,RandomSearch,4,9,4e-06,0.02,400,44440.83336386681,47.35495,30.80808,46.702045,54.670383,69.42329,45.070538,36.74484,53.833332,69.93007,3.1017833,658.6331,0.5689868,1.0064739,0.728073,1975.2
Arena-Hard,RandomSearch,5,2,4e-06,0.01,2031,20065.326232528685,47.440273,30.80808,46.626232,54.999004,69.640915,46.001305,42.085445,58.833332,69.791664,3.2986085,665.9862,1.0332669,0.95723337,1.0056183,10055.1
Arena-Hard,RandomSearch,6,0,4e-06,0.01,2031,10055.201326942442,47.440273,30.80808,46.626232,54.999004,69.640915,46.001305,42.085445,58.833332,69.791664,3.2986085,665.9862,1.0332669,0.95723337,1.0056183,10055.1
Arena-Hard,RandomSearch,7,1,4e-06,0.02,2000,9876.30237660408,47.269623,30.30303,44.579227,54.85959,69.85854,45.53448,38.934307,58.3,70.80292,3.8281693,660.5633,0.67737776,1.1856277,0.8621959,9876.2
Arena-Hard,RandomSearch,8,1,4e-06,0.01,2031,10055.201538419722,47.440273,30.80808,46.626232,54.999004,69.640915,46.001305,42.085445,58.833332,69.791664,3.2986085,665.9862,1.0332669,0.95723337,1.0056183,10055.1
Arena-Hard,RandomSearch,9,4,4e-06,0.01,2031,30095.44904384613,47.440273,30.80808,46.626232,54.999004,69.640915,46.001305,42.085445,58.833332,69.791664,3.2986085,665.9862,1.0332669,0.95723337,1.0056183,10055.1
Arena-Hard,RandomSearch,10,5,4e-06,0.01,2031,30065.452104663847,47.440273,30.80808,46.626232,54.999004,69.640915,46.001305,42.085445,58.833332,69.791664,3.2986085,665.9862,1.0332669,0.95723337,1.0056183,10055.1
Arena-Hard,RandomSearch,11,2,4e-06,0.01,2031,20040.32541832924,47.440273,30.80808,46.626232,54.999004,69.640915,46.001305,42.085445,58.833332,69.791664,3.2986085,665.9862,1.0332669,0.95723337,1.0056183,10055.1
Arena-Hard,RandomSearch,12,5,4e-06,0.02,2000,32411.57966146469,47.269623,30.30303,44.579227,54.85959,69.85854,45.53448,38.934307,58.3,70.80292,3.8281693,660.5633,0.67737776,1.1856277,0.8621959,9876.2
Arena-Hard,RandomSearch,13,4,4e-06,0.01,2031,32590.48189673424,47.440273,30.80808,46.626232,54.999004,69.640915,46.001305,42.085445,58.833332,69.791664,3.2986085,665.9862,1.0332669,0.95723337,1.0056183,10055.1
Arena-Hard,RandomSearch,14,1,4e-06,0.01,2031,10055.20169148445,47.440273,30.80808,46.626232,54.999004,69.640915,46.001305,42.085445,58.833332,69.791664,3.2986085,665.9862,1.0332669,0.95723337,1.0056183,10055.1
Arena-Hard,RandomSearch,15,4,4e-06,0.01,2031,30095.450991010664,47.440273,30.80808,46.626232,54.999004,69.640915,46.001305,42.085445,58.833332,69.791664,3.2986085,665.9862,1.0332669,0.95723337,1.0056183,10055.1
Arena-Hard,RandomSearch,16,1,4e-06,0.01,2031,10055.20164117813,47.440273,30.80808,46.626232,54.999004,69.640915,46.001305,42.085445,58.833332,69.791664,3.2986085,665.9862,1.0332669,0.95723337,1.0056183,10055.1
Arena-Hard,RandomSearch,17,2,4e-06,0.02,2000,19856.427625513075,47.269623,30.30303,44.579227,54.85959,69.85854,45.53448,38.934307,58.3,70.80292,3.8281693,660.5633,0.67737776,1.1856277,0.8621959,9876.2
Arena-Hard,RandomSearch,18,2,4e-06,0.02,2000,19886.427122449877,47.269623,30.30303,44.579227,54.85959,69.85854,45.53448,38.934307,58.3,70.80292,3.8281693,660.5633,0.67737776,1.1856277,0.8621959,9876.2
Arena-Hard,RandomSearch,19,2,4e-06,0.02,2000,19856.425239896773,47.269623,30.30303,44.579227,54.85959,69.85854,45.53448,38.934307,58.3,70.80292,3.8281693,660.5633,0.67737776,1.1856277,0.8621959,9876.2
Arena-Hard,RandomSearch,20,5,4e-06,0.02,2000,32341.579773283003,47.269623,30.30303,44.579227,54.85959,69.85854,45.53448,38.934307,58.3,70.80292,3.8281693,660.5633,0.67737776,1.1856277,0.8621959,9876.2
Arena-Hard,RandomSearch,21,3,4e-06,0.01,2031,20040.324970817564,47.440273,30.80808,46.626232,54.999004,69.640915,46.001305,42.085445,58.833332,69.791664,3.2986085,665.9862,1.0332669,0.95723337,1.0056183,10055.1
Arena-Hard,RandomSearch,22,3,4e-06,0.02,2000,22331.456122493742,47.269623,30.30303,44.579227,54.85959,69.85854,45.53448,38.934307,58.3,70.80292,3.8281693,660.5633,0.67737776,1.1856277,0.8621959,9876.2
Arena-Hard,RandomSearch,23,3,4e-06,0.01,2031,20035.32501683235,47.440273,30.80808,46.626232,54.999004,69.640915,46.001305,42.085445,58.833332,69.791664,3.2986085,665.9862,1.0332669,0.95723337,1.0056183,10055.1
Arena-Hard,RandomSearch,24,3,4e-06,0.02,2000,19886.42568502426,47.269623,30.30303,44.579227,54.85959,69.85854,45.53448,38.934307,58.3,70.80292,3.8281693,660.5633,0.67737776,1.1856277,0.8621959,9876.2
Arena-Hard,TPE,0,4,4e-06,0.01,2031,30115.45002374649,47.440273,30.80808,46.626232,54.999004,69.640915,46.001305,42.085445,58.833332,69.791664,3.2986085,665.9862,1.0332669,0.95723337,1.0056183,10055.1
Arena-Hard,TPE,1,1,4e-06,0.01,2031,10055.201965427395,47.440273,30.80808,46.626232,54.999004,69.640915,46.001305,42.085445,58.833332,69.791664,3.2986085,665.9862,1.0332669,0.95723337,1.0056183,10055.1
Arena-Hard,TPE,2,1,4e-06,0.01,2031,10055.2016023159,47.440273,30.80808,46.626232,54.999004,69.640915,46.001305,42.085445,58.833332,69.791664,3.2986085,665.9862,1.0332669,0.95723337,1.0056183,10055.1
Arena-Hard,TPE,3,5,4e-06,0.01,2031,32540.48082408905,47.440273,30.80808,46.626232,54.999004,69.640915,46.001305,42.085445,58.833332,69.791664,3.2986085,665.9862,1.0332669,0.95723337,1.0056183,10055.1
Arena-Hard,TPE,4,7,4e-06,0.02,2000,42291.70326695443,47.269623,30.30303,44.579227,54.85959,69.85854,45.53448,38.934307,58.3,70.80292,3.8281693,660.5633,0.67737776,1.1856277,0.8621959,9876.2
Arena-Hard,TPE,5,2,4e-06,0.01,2031,20065.32587442398,47.440273,30.80808,46.626232,54.999004,69.640915,46.001305,42.085445,58.833332,69.791664,3.2986085,665.9862,1.0332669,0.95723337,1.0056183,10055.1
Arena-Hard,TPE,6,8,4e-06,0.01,400,42090.90794787408,47.696247,30.30303,47.91509,54.86955,69.69532,45.497406,37.614143,56.233334,72.69504,3.6663287,640.5936,1.0202352,1.2963157,1.1206281,1980.3
Arena-Hard,TPE,7,1,4e-06,0.01,2031,10055.20190629959,47.440273,30.80808,46.626232,54.999004,69.640915,46.001305,42.085445,58.833332,69.791664,3.2986085,665.9862,1.0332669,0.95723337,1.0056183,10055.1
Arena-Hard,TPE,8,0,4e-06,0.02,2000,9876.302204704283,47.269623,30.30303,44.579227,54.85959,69.85854,45.53448,38.934307,58.3,70.80292,3.8281693,660.5633,0.67737776,1.1856277,0.8621959,9876.2
Arena-Hard,TPE,9,2,4e-06,0.01,2031,20035.32625255585,47.440273,30.80808,46.626232,54.999004,69.640915,46.001305,42.085445,58.833332,69.791664,3.2986085,665.9862,1.0332669,0.95723337,1.0056183,10055.1
Arena-Hard,TPE,10,3,4e-06,0.01,2031,20105.326311445235,47.440273,30.80808,46.626232,54.999004,69.640915,46.001305,42.085445,58.833332,69.791664,3.2986085,665.9862,1.0332669,0.95723337,1.0056183,10055.1
Arena-Hard,TPE,11,5,4e-06,0.04,1600,30404.68032464981,47.013653,31.313131,41.394997,54.660427,69.69532,45.22482,39.578762,56.133335,70.14388,2.5316956,645.7568,0.22572738,0.61332554,0.36667216,7939.3
Arena-Hard,TPE,12,6,4e-06,0.01,2031,42575.60307297707,47.440273,30.80808,46.626232,54.999004,69.640915,46.001305,42.085445,58.833332,69.791664,3.2986085,665.9862,1.0332669,0.95723337,1.0056183,10055.1
Arena-Hard,TPE,13,1,4e-06,0.01,2031,10055.202206945418,47.440273,30.80808,46.626232,54.999004,69.640915,46.001305,42.085445,58.833332,69.791664,3.2986085,665.9862,1.0332669,0.95723337,1.0056183,10055.1
Arena-Hard,TPE,14,0,2e-06,0.01,800,3931.102081155777,46.92833,30.30303,45.109932,54.31189,69.80414,44.2878,35.805607,53.4,77.210884,2.4088514,656.6074,-0.03838493,0.6763453,0.22151698,3931.0
Arena-Hard,TPE,15,3,4e-06,0.01,2031,22510.35610256195,47.440273,30.80808,46.626232,54.999004,69.640915,46.001305,42.085445,58.833332,69.791664,3.2986085,665.9862,1.0332669,0.95723337,1.0056183,10055.1
Arena-Hard,TPE,16,1,4e-06,0.01,2031,10055.20158061981,47.440273,30.80808,46.626232,54.999004,69.640915,46.001305,42.085445,58.833332,69.791664,3.2986085,665.9862,1.0332669,0.95723337,1.0056183,10055.1
Arena-Hard,TPE,17,1,2e-06,0.01,800,3931.102393007279,46.92833,30.30303,45.109932,54.31189,69.80414,44.2878,35.805607,53.4,77.210884,2.4088514,656.6074,-0.03838493,0.6763453,0.22151698,3931.0
Arena-Hard,TPE,18,5,4e-06,0.04,1600,27929.649076795577,47.013653,31.313131,41.394997,54.660427,69.69532,45.22482,39.578762,56.133335,70.14388,2.5316956,645.7568,0.22572738,0.61332554,0.36667216,7939.3
Arena-Hard,TPE,19,7,4e-06,0.04,1600,37939.77660737038,47.013653,31.313131,41.394997,54.660427,69.69532,45.22482,39.578762,56.133335,70.14388,2.5316956,645.7568,0.22572738,0.61332554,0.36667216,7939.3
Arena-Hard,TPE,20,1,4e-06,0.01,2031,10055.2016228199,47.440273,30.80808,46.626232,54.999004,69.640915,46.001305,42.085445,58.833332,69.791664,3.2986085,665.9862,1.0332669,0.95723337,1.0056183,10055.1
Arena-Hard,TPE,21,5,4e-06,0.01,2031,30115.449595308302,47.440273,30.80808,46.626232,54.999004,69.640915,46.001305,42.085445,58.833332,69.791664,3.2986085,665.9862,1.0332669,0.95723337,1.0056183,10055.1
Arena-Hard,TPE,22,4,4e-06,0.01,2031,30015.45004401207,47.440273,30.80808,46.626232,54.999004,69.640915,46.001305,42.085445,58.833332,69.791664,3.2986085,665.9862,1.0332669,0.95723337,1.0056183,10055.1
Arena-Hard,TPE,23,0,4e-06,0.01,2031,10055.201650476454,47.440273,30.80808,46.626232,54.999004,69.640915,46.001305,42.085445,58.833332,69.791664,3.2986085,665.9862,1.0332669,0.95723337,1.0056183,10055.1
Arena-Hard,TPE,24,4,4e-06,0.01,2031,30065.451064920424,47.440273,30.80808,46.626232,54.999004,69.640915,46.001305,42.085445,58.833332,69.791664,3.2986085,665.9862,1.0332669,0.95723337,1.0056183,10055.1
ELO,ASHA,0,6,4e-06,0.04,1000,22092.722559314723,47.35495,29.79798,43.972706,54.560844,69.749725,45.31718,37.51047,55.733334,72.60274,2.7411363,695.80383,0.30564478,1.1158302,0.6002577,4962.1
ELO,ASHA,1,7,2e-06,0.02,1400,36894.87715373231,47.013653,29.79798,46.853676,54.31189,69.640915,44.466793,34.95381,49.2,68.27586,1.8566298,672.6039,0.017123692,0.07051786,0.036539752,6924.3
ELO,ASHA,2,1,1e-06,0.04,2000,9832.503227567671,46.33106,31.818182,42.001514,53.64469,69.749725,43.244896,33.166553,50.3,61.564625,1.3280091,677.80096,-0.7886106,-0.31409994,-0.6160613,9832.4
ELO,ASHA,3,3,2e-06,0.02,1400,16984.5269015789,47.013653,29.79798,46.853676,54.31189,69.640915,44.466793,34.95381,49.2,68.27586,1.8566298,672.6039,0.017123692,0.07051786,0.036539752,6924.3
ELO,ASHA,4,0,4e-06,0.04,1000,4962.208099460602,47.35495,29.79798,43.972706,54.560844,69.749725,45.31718,37.51047,55.733334,72.60274,2.7411363,695.80383,0.30564478,1.1158302,0.6002577,4962.1
ELO,ASHA,5,1,4e-06,0.04,1000,4962.202235078812,47.35495,29.79798,43.972706,54.560844,69.749725,45.31718,37.51047,55.733334,72.60274,2.7411363,695.80383,0.30564478,1.1158302,0.6002577,4962.1
ELO,ASHA,6,1,1e-06,0.04,2000,9832.503079032896,46.33106,31.818182,42.001514,53.64469,69.749725,43.244896,33.166553,50.3,61.564625,1.3280091,677.80096,-0.7886106,-0.31409994,-0.6160613,9832.4
ELO,ASHA,7,4,4e-06,0.04,1000,15957.442137815471,47.35495,29.79798,43.972706,54.560844,69.749725,45.31718,37.51047,55.733334,72.60274,2.7411363,695.80383,0.30564478,1.1158302,0.6002577,4962.1
ELO,ASHA,8,1,2e-06,0.02,1400,6924.401844358445,47.013653,29.79798,46.853676,54.31189,69.640915,44.466793,34.95381,49.2,68.27586,1.8566298,672.6039,0.017123692,0.07051786,0.036539752,6924.3
ELO,ASHA,9,8,2e-06,0.02,1400,28989.98287401771,47.013653,29.79798,46.853676,54.31189,69.640915,44.466793,34.95381,49.2,68.27586,1.8566298,672.6039,0.017123692,0.07051786,0.036539752,6924.3
ELO,ASHA,10,0,2e-06,0.02,1400,6924.401753520966,47.013653,29.79798,46.853676,54.31189,69.640915,44.466793,34.95381,49.2,68.27586,1.8566298,672.6039,0.017123692,0.07051786,0.036539752,6924.3
ELO,ASHA,11,1,2e-06,0.02,1400,6924.401687240601,47.013653,29.79798,46.853676,54.31189,69.640915,44.466793,34.95381,49.2,68.27586,1.8566298,672.6039,0.017123692,0.07051786,0.036539752,6924.3
ELO,ASHA,12,1,2e-06,0.04,2031,9976.201898193358,46.41638,30.30303,46.247158,54.152557,69.80414,44.09892,35.620766,52.133335,74.82758,2.8475056,695.9365,-0.13997465,0.97179484,0.26430517,9976.1
ELO,ASHA,13,18,2e-06,0.02,1400,37981.22589314269,47.013653,29.79798,46.853676,54.31189,69.640915,44.466793,34.95381,49.2,68.27586,1.8566298,672.6039,0.017123692,0.07051786,0.036539752,6924.3
ELO,ASHA,14,2,4e-06,0.04,1000,14992.32730708122,47.35495,29.79798,43.972706,54.560844,69.749725,45.31718,37.51047,55.733334,72.60274,2.7411363,695.80383,0.30564478,1.1158302,0.6002577,4962.1
ELO,ASHA,15,8,4e-06,0.04,1000,36017.7940944233,47.35495,29.79798,43.972706,54.560844,69.749725,45.31718,37.51047,55.733334,72.60274,2.7411363,695.80383,0.30564478,1.1158302,0.6002577,4962.1
ELO,ASHA,16,0,2e-06,0.04,2031,9976.201718902586,46.41638,30.30303,46.247158,54.152557,69.80414,44.09892,35.620766,52.133335,74.82758,2.8475056,695.9365,-0.13997465,0.97179484,0.26430517,9976.1
ELO,ASHA,17,0,2e-06,0.04,2031,9976.201504564284,46.41638,30.30303,46.247158,54.152557,69.80414,44.09892,35.620766,52.133335,74.82758,2.8475056,695.9365,-0.13997465,0.97179484,0.26430517,9976.1
ELO,ASHA,18,1,2e-06,0.04,2031,9976.201637601853,46.41638,30.30303,46.247158,54.152557,69.80414,44.09892,35.620766,52.133335,74.82758,2.8475056,695.9365,-0.13997465,0.97179484,0.26430517,9976.1
ELO,ASHA,19,0,2e-06,0.04,2031,9976.20178542137,46.41638,30.30303,46.247158,54.152557,69.80414,44.09892,35.620766,52.133335,74.82758,2.8475056,695.9365,-0.13997465,0.97179484,0.26430517,9976.1
ELO,ASHA,20,6,2e-06,0.02,1400,27999.767239191053,47.013653,29.79798,46.853676,54.31189,69.640915,44.466793,34.95381,49.2,68.27586,1.8566298,672.6039,0.017123692,0.07051786,0.036539752,6924.3
ELO,ASHA,21,3,1e-06,0.04,2000,22287.65719590187,46.33106,31.818182,42.001514,53.64469,69.749725,43.244896,33.166553,50.3,61.564625,1.3280091,677.80096,-0.7886106,-0.31409994,-0.6160613,9832.4
ELO,ASHA,22,2,1e-06,0.04,2000,19812.625249004363,46.33106,31.818182,42.001514,53.64469,69.749725,43.244896,33.166553,50.3,61.564625,1.3280091,677.80096,-0.7886106,-0.31409994,-0.6160613,9832.4
ELO,ASHA,23,1,2e-06,0.04,2031,9976.202725505827,46.41638,30.30303,46.247158,54.152557,69.80414,44.09892,35.620766,52.133335,74.82758,2.8475056,695.9365,-0.13997465,0.97179484,0.26430517,9976.1
ELO,ASHA,24,1,2e-06,0.02,1400,6924.402749872208,47.013653,29.79798,46.853676,54.31189,69.640915,44.466793,34.95381,49.2,68.27586,1.8566298,672.6039,0.017123692,0.07051786,0.036539752,6924.3
ELO,BOHB,0,3,1e-06,0.04,2000,19842.62657222748,46.33106,31.818182,42.001514,53.64469,69.749725,43.244896,33.166553,50.3,61.564625,1.3280091,677.80096,-0.7886106,-0.31409994,-0.6160613,9832.4
ELO,BOHB,1,7,4e-06,0.04,1000,26952.68039117241,47.35495,29.79798,43.972706,54.560844,69.749725,45.31718,37.51047,55.733334,72.60274,2.7411363,695.80383,0.30564478,1.1158302,0.6002577,4962.1
ELO,BOHB,2,1,1e-06,0.04,2000,9832.502519226073,46.33106,31.818182,42.001514,53.64469,69.749725,43.244896,33.166553,50.3,61.564625,1.3280091,677.80096,-0.7886106,-0.31409994,-0.6160613,9832.4
ELO,BOHB,3,3,2e-06,0.02,1400,16984.529155826567,47.013653,29.79798,46.853676,54.31189,69.640915,44.466793,34.95381,49.2,68.27586,1.8566298,672.6039,0.017123692,0.07051786,0.036539752,6924.3
ELO,BOHB,4,0,4e-06,0.04,1000,4962.202015018464,47.35495,29.79798,43.972706,54.560844,69.749725,45.31718,37.51047,55.733334,72.60274,2.7411363,695.80383,0.30564478,1.1158302,0.6002577,4962.1
ELO,BOHB,5,1,4e-06,0.04,1000,4962.202221488953,47.35495,29.79798,43.972706,54.560844,69.749725,45.31718,37.51047,55.733334,72.60274,2.7411363,695.80383,0.30564478,1.1158302,0.6002577,4962.1
ELO,BOHB,6,1,1e-06,0.04,2000,9832.502617931365,46.33106,31.818182,42.001514,53.64469,69.749725,43.244896,33.166553,50.3,61.564625,1.3280091,677.80096,-0.7886106,-0.31409994,-0.6160613,9832.4
ELO,BOHB,7,4,4e-06,0.04,1000,15957.440415479658,47.35495,29.79798,43.972706,54.560844,69.749725,45.31718,37.51047,55.733334,72.60274,2.7411363,695.80383,0.30564478,1.1158302,0.6002577,4962.1
ELO,BOHB,8,1,2e-06,0.02,1400,6924.402166223526,47.013653,29.79798,46.853676,54.31189,69.640915,44.466793,34.95381,49.2,68.27586,1.8566298,672.6039,0.017123692,0.07051786,0.036539752,6924.3
ELO,BOHB,9,8,2e-06,0.02,1400,28984.98517523384,47.013653,29.79798,46.853676,54.31189,69.640915,44.466793,34.95381,49.2,68.27586,1.8566298,672.6039,0.017123692,0.07051786,0.036539752,6924.3
ELO,BOHB,10,0,2e-06,0.02,1400,6924.401650047303,47.013653,29.79798,46.853676,54.31189,69.640915,44.466793,34.95381,49.2,68.27586,1.8566298,672.6039,0.017123692,0.07051786,0.036539752,6924.3
ELO,BOHB,11,1,2e-06,0.02,1400,6924.402253484726,47.013653,29.79798,46.853676,54.31189,69.640915,44.466793,34.95381,49.2,68.27586,1.8566298,672.6039,0.017123692,0.07051786,0.036539752,6924.3
ELO,BOHB,12,1,2e-06,0.04,2031,9976.20196518898,46.41638,30.30303,46.247158,54.152557,69.80414,44.09892,35.620766,52.133335,74.82758,2.8475056,695.9365,-0.13997465,0.97179484,0.26430517,9976.1
ELO,BOHB,13,10,2e-06,0.02,1400,24140.331349004737,47.013653,29.79798,46.853676,54.31189,69.640915,44.466793,34.95381,49.2,68.27586,1.8566298,672.6039,0.017123692,0.07051786,0.036539752,6924.3
ELO,BOHB,14,2,4e-06,0.04,1000,14992.326475715636,47.35495,29.79798,43.972706,54.560844,69.749725,45.31718,37.51047,55.733334,72.60274,2.7411363,695.80383,0.30564478,1.1158302,0.6002577,4962.1
ELO,BOHB,15,8,4e-06,0.04,1000,36037.79382381821,47.35495,29.79798,43.972706,54.560844,69.749725,45.31718,37.51047,55.733334,72.60274,2.7411363,695.80383,0.30564478,1.1158302,0.6002577,4962.1
ELO,BOHB,16,0,2e-06,0.04,2031,9976.201454019543,46.41638,30.30303,46.247158,54.152557,69.80414,44.09892,35.620766,52.133335,74.82758,2.8475056,695.9365,-0.13997465,0.97179484,0.26430517,9976.1
ELO,BOHB,17,0,2e-06,0.04,2031,9976.201326942442,46.41638,30.30303,46.247158,54.152557,69.80414,44.09892,35.620766,52.133335,74.82758,2.8475056,695.9365,-0.13997465,0.97179484,0.26430517,9976.1
ELO,BOHB,18,1,2e-06,0.04,2031,9976.201632356642,46.41638,30.30303,46.247158,54.152557,69.80414,44.09892,35.620766,52.133335,74.82758,2.8475056,695.9365,-0.13997465,0.97179484,0.26430517,9976.1
ELO,BOHB,19,0,2e-06,0.04,2031,9976.201326704024,46.41638,30.30303,46.247158,54.152557,69.80414,44.09892,35.620766,52.133335,74.82758,2.8475056,695.9365,-0.13997465,0.97179484,0.26430517,9976.1
ELO,BOHB,20,0,4e-06,0.01,2031,10055.20139465332,47.440273,30.80808,46.626232,54.999004,69.640915,46.001305,42.085445,58.833332,69.791664,3.2986085,665.9862,1.0332669,0.95723337,1.0056183,10055.1
ELO,BOHB,21,3,1e-06,0.04,2000,22287.655965662,46.33106,31.818182,42.001514,53.64469,69.749725,43.244896,33.166553,50.3,61.564625,1.3280091,677.80096,-0.7886106,-0.31409994,-0.6160613,9832.4
ELO,BOHB,22,2,1e-06,0.04,2000,19812.62585864067,46.33106,31.818182,42.001514,53.64469,69.749725,43.244896,33.166553,50.3,61.564625,1.3280091,677.80096,-0.7886106,-0.31409994,-0.6160613,9832.4
ELO,BOHB,23,1,2e-06,0.04,2031,9976.201463079453,46.41638,30.30303,46.247158,54.152557,69.80414,44.09892,35.620766,52.133335,74.82758,2.8475056,695.9365,-0.13997465,0.97179484,0.26430517,9976.1
ELO,BOHB,24,1,2e-06,0.02,1400,6924.402292108536,47.013653,29.79798,46.853676,54.31189,69.640915,44.466793,34.95381,49.2,68.27586,1.8566298,672.6039,0.017123692,0.07051786,0.036539752,6924.3
ELO,BOTorch,0,1,1e-06,0.01,2031,12451.503430461882,46.245735,31.818182,43.59363,53.75423,69.42329,43.17385,32.266052,48.666668,61.258278,1.3570069,652.21106,-0.8028939,-0.945856,-0.8548801,12451.4
ELO,BOTorch,1,3,1e-06,0.04,2000,19892.627208089827,46.33106,31.818182,42.001514,53.64469,69.749725,43.244896,33.166553,50.3,61.564625,1.3280091,677.80096,-0.7886106,-0.31409994,-0.6160613,9832.4
ELO,BOTorch,2,1,4e-06,0.04,1000,4962.20240650177,47.35495,29.79798,43.972706,54.560844,69.749725,45.31718,37.51047,55.733334,72.60274,2.7411363,695.80383,0.30564478,1.1158302,0.6002577,4962.1
ELO,BOTorch,3,0,2e-06,0.01,1200,5896.602506017685,46.92833,30.30303,45.109932,54.46126,69.58651,44.479717,36.767334,51.333332,70.86331,2.5307245,671.2755,0.12366702,0.4853299,0.2551808,5896.5
ELO,BOTorch,4,3,1e-06,0.04,2000,19892.630686616896,46.33106,31.818182,42.001514,53.64469,69.749725,43.244896,33.166553,50.3,61.564625,1.3280091,677.80096,-0.7886106,-0.31409994,-0.6160613,9832.4
ELO,BOTorch,5,0,4e-06,0.04,1000,4962.202094888688,47.35495,29.79798,43.972706,54.560844,69.749725,45.31718,37.51047,55.733334,72.60274,2.7411363,695.80383,0.30564478,1.1158302,0.6002577,4962.1
ELO,BOTorch,6,0,2e-06,0.04,2031,9976.202015733716,46.41638,30.30303,46.247158,54.152557,69.80414,44.09892,35.620766,52.133335,74.82758,2.8475056,695.9365,-0.13997465,0.97179484,0.26430517,9976.1
ELO,BOTorch,7,2,2e-06,0.04,2031,20026.327959156035,46.41638,30.30303,46.247158,54.152557,69.80414,44.09892,35.620766,52.133335,74.82758,2.8475056,695.9365,-0.13997465,0.97179484,0.26430517,9976.1
ELO,BOTorch,8,2,2e-06,0.04,2031,19961.32890520096,46.41638,30.30303,46.247158,54.152557,69.80414,44.09892,35.620766,52.133335,74.82758,2.8475056,695.9365,-0.13997465,0.97179484,0.26430517,9976.1
